"Time (UTCG)","Power (W)","Solar Intensity"
19 Aug 2019 23:37:00.000,5.530,1.000000
19 Aug 2019 23:37:05.000,5.530,1.000000
19 Aug 2019 23:37:10.000,5.565,1.000000
19 Aug 2019 23:37:15.000,5.547,1.000000
19 Aug 2019 23:37:20.000,5.532,1.000000
19 Aug 2019 23:37:25.000,5.553,1.000000
19 Aug 2019 23:37:30.000,5.537,1.000000
19 Aug 2019 23:37:35.000,5.537,1.000000
19 Aug 2019 23:37:40.000,5.552,1.000000
19 Aug 2019 23:37:45.000,5.589,1.000000
19 Aug 2019 23:37:50.000,5.516,1.000000
19 Aug 2019 23:37:55.000,5.536,1.000000
19 Aug 2019 23:38:00.000,5.535,1.000000
19 Aug 2019 23:38:05.000,5.556,1.000000
19 Aug 2019 23:38:10.000,5.539,1.000000
19 Aug 2019 23:38:15.000,5.531,1.000000
19 Aug 2019 23:38:20.000,5.500,1.000000
19 Aug 2019 23:38:25.000,5.504,1.000000
19 Aug 2019 23:38:30.000,5.503,1.000000
19 Aug 2019 23:38:35.000,5.526,1.000000
19 Aug 2019 23:38:40.000,5.506,1.000000
19 Aug 2019 23:38:45.000,5.489,1.000000
19 Aug 2019 23:38:50.000,5.521,1.000000
19 Aug 2019 23:38:55.000,5.495,1.000000
19 Aug 2019 23:39:00.000,5.483,1.000000
19 Aug 2019 23:39:05.000,5.498,1.000000
19 Aug 2019 23:39:10.000,5.507,1.000000
19 Aug 2019 23:39:15.000,5.480,1.000000
19 Aug 2019 23:39:20.000,5.466,1.000000
19 Aug 2019 23:39:25.000,5.469,1.000000
19 Aug 2019 23:39:30.000,5.462,1.000000
19 Aug 2019 23:39:35.000,5.458,1.000000
19 Aug 2019 23:39:40.000,5.465,1.000000
19 Aug 2019 23:39:45.000,5.441,1.000000
19 Aug 2019 23:39:50.000,5.442,1.000000
19 Aug 2019 23:39:55.000,5.451,1.000000
19 Aug 2019 23:40:00.000,5.412,1.000000
19 Aug 2019 23:40:05.000,5.420,1.000000
19 Aug 2019 23:40:10.000,5.410,1.000000
19 Aug 2019 23:40:15.000,5.406,1.000000
19 Aug 2019 23:40:20.000,5.411,1.000000
19 Aug 2019 23:40:25.000,5.389,1.000000
19 Aug 2019 23:40:30.000,5.393,1.000000
19 Aug 2019 23:40:35.000,5.396,1.000000
19 Aug 2019 23:40:40.000,5.381,1.000000
19 Aug 2019 23:40:45.000,5.345,1.000000
19 Aug 2019 23:40:50.000,5.383,1.000000
19 Aug 2019 23:40:55.000,5.381,1.000000
19 Aug 2019 23:41:00.000,5.345,1.000000
19 Aug 2019 23:41:05.000,5.350,1.000000
19 Aug 2019 23:41:10.000,5.332,1.000000
19 Aug 2019 23:41:15.000,5.325,1.000000
19 Aug 2019 23:41:20.000,5.332,1.000000
19 Aug 2019 23:41:25.000,5.299,1.000000
19 Aug 2019 23:41:30.000,5.294,1.000000
19 Aug 2019 23:41:35.000,5.313,1.000000
19 Aug 2019 23:41:40.000,5.317,1.000000
19 Aug 2019 23:41:45.000,5.268,1.000000
19 Aug 2019 23:41:50.000,5.282,1.000000
19 Aug 2019 23:41:55.000,5.271,1.000000
19 Aug 2019 23:42:00.000,5.247,1.000000
19 Aug 2019 23:42:05.000,5.243,1.000000
19 Aug 2019 23:42:10.000,5.241,1.000000
19 Aug 2019 23:42:15.000,5.242,1.000000
19 Aug 2019 23:42:20.000,5.250,1.000000
19 Aug 2019 23:42:25.000,5.214,1.000000
19 Aug 2019 23:42:30.000,5.235,1.000000
19 Aug 2019 23:42:35.000,5.214,1.000000
19 Aug 2019 23:42:40.000,5.178,1.000000
19 Aug 2019 23:42:45.000,5.179,1.000000
19 Aug 2019 23:42:50.000,5.167,1.000000
19 Aug 2019 23:42:55.000,5.160,1.000000
19 Aug 2019 23:43:00.000,5.162,1.000000
19 Aug 2019 23:43:05.000,5.146,1.000000
19 Aug 2019 23:43:10.000,5.142,1.000000
19 Aug 2019 23:43:15.000,5.135,1.000000
19 Aug 2019 23:43:20.000,5.152,1.000000
19 Aug 2019 23:43:25.000,5.119,1.000000
19 Aug 2019 23:43:30.000,5.121,1.000000
19 Aug 2019 23:43:35.000,5.102,1.000000
19 Aug 2019 23:43:40.000,5.091,1.000000
19 Aug 2019 23:43:45.000,5.080,1.000000
19 Aug 2019 23:43:50.000,5.078,1.000000
19 Aug 2019 23:43:55.000,5.055,1.000000
19 Aug 2019 23:44:00.000,5.045,1.000000
19 Aug 2019 23:44:05.000,5.043,1.000000
19 Aug 2019 23:44:10.000,5.037,1.000000
19 Aug 2019 23:44:15.000,5.006,1.000000
19 Aug 2019 23:44:20.000,5.015,1.000000
19 Aug 2019 23:44:25.000,4.998,1.000000
19 Aug 2019 23:44:30.000,4.966,1.000000
19 Aug 2019 23:44:35.000,4.964,1.000000
19 Aug 2019 23:44:40.000,4.955,1.000000
19 Aug 2019 23:44:45.000,4.931,1.000000
19 Aug 2019 23:44:50.000,4.943,1.000000
19 Aug 2019 23:44:55.000,4.930,1.000000
19 Aug 2019 23:45:00.000,4.928,1.000000
19 Aug 2019 23:45:05.000,4.918,1.000000
19 Aug 2019 23:45:10.000,4.903,1.000000
19 Aug 2019 23:45:15.000,4.884,1.000000
19 Aug 2019 23:45:20.000,4.874,1.000000
19 Aug 2019 23:45:25.000,4.858,1.000000
19 Aug 2019 23:45:30.000,4.846,1.000000
19 Aug 2019 23:45:35.000,4.838,1.000000
19 Aug 2019 23:45:40.000,4.821,1.000000
19 Aug 2019 23:45:45.000,4.837,1.000000
19 Aug 2019 23:45:50.000,4.810,1.000000
19 Aug 2019 23:45:55.000,4.803,1.000000
19 Aug 2019 23:46:00.000,4.786,1.000000
19 Aug 2019 23:46:05.000,4.777,1.000000
19 Aug 2019 23:46:10.000,4.772,1.000000
19 Aug 2019 23:46:15.000,4.760,1.000000
19 Aug 2019 23:46:20.000,4.731,1.000000
19 Aug 2019 23:46:25.000,4.709,1.000000
19 Aug 2019 23:46:30.000,4.706,1.000000
19 Aug 2019 23:46:35.000,4.686,1.000000
19 Aug 2019 23:46:40.000,4.687,1.000000
19 Aug 2019 23:46:45.000,4.683,1.000000
19 Aug 2019 23:46:50.000,4.677,1.000000
19 Aug 2019 23:46:55.000,4.656,1.000000
19 Aug 2019 23:47:00.000,4.669,1.000000
19 Aug 2019 23:47:05.000,4.612,1.000000
19 Aug 2019 23:47:10.000,4.581,1.000000
19 Aug 2019 23:47:15.000,4.580,1.000000
19 Aug 2019 23:47:20.000,4.582,1.000000
19 Aug 2019 23:47:25.000,4.561,1.000000
19 Aug 2019 23:47:30.000,4.559,1.000000
19 Aug 2019 23:47:35.000,4.545,1.000000
19 Aug 2019 23:47:40.000,4.520,1.000000
19 Aug 2019 23:47:45.000,4.508,1.000000
19 Aug 2019 23:47:50.000,4.495,1.000000
19 Aug 2019 23:47:55.000,4.480,1.000000
19 Aug 2019 23:48:00.000,4.473,1.000000
19 Aug 2019 23:48:05.000,4.454,1.000000
19 Aug 2019 23:48:10.000,4.423,1.000000
19 Aug 2019 23:48:15.000,4.397,1.000000
19 Aug 2019 23:48:20.000,4.408,1.000000
19 Aug 2019 23:48:25.000,4.401,1.000000
19 Aug 2019 23:48:30.000,4.375,1.000000
19 Aug 2019 23:48:35.000,4.373,1.000000
19 Aug 2019 23:48:40.000,4.351,1.000000
19 Aug 2019 23:48:45.000,4.336,1.000000
19 Aug 2019 23:48:50.000,4.336,1.000000
19 Aug 2019 23:48:55.000,4.296,1.000000
19 Aug 2019 23:49:00.000,4.290,1.000000
19 Aug 2019 23:49:05.000,4.280,1.000000
19 Aug 2019 23:49:10.000,4.268,1.000000
19 Aug 2019 23:49:15.000,4.256,1.000000
19 Aug 2019 23:49:20.000,4.247,1.000000
19 Aug 2019 23:49:25.000,4.220,1.000000
19 Aug 2019 23:49:30.000,4.197,1.000000
19 Aug 2019 23:49:35.000,4.216,1.000000
19 Aug 2019 23:49:40.000,4.169,1.000000
19 Aug 2019 23:49:45.000,4.164,1.000000
19 Aug 2019 23:49:50.000,4.147,1.000000
19 Aug 2019 23:49:55.000,4.133,1.000000
19 Aug 2019 23:50:00.000,4.122,1.000000
19 Aug 2019 23:50:05.000,4.099,1.000000
19 Aug 2019 23:50:10.000,4.100,1.000000
19 Aug 2019 23:50:15.000,4.085,1.000000
19 Aug 2019 23:50:20.000,4.065,1.000000
19 Aug 2019 23:50:25.000,4.037,1.000000
19 Aug 2019 23:50:30.000,4.013,1.000000
19 Aug 2019 23:50:35.000,4.023,1.000000
19 Aug 2019 23:50:40.000,4.005,1.000000
19 Aug 2019 23:50:45.000,3.963,1.000000
19 Aug 2019 23:50:50.000,3.975,1.000000
19 Aug 2019 23:50:55.000,3.950,1.000000
19 Aug 2019 23:51:00.000,3.930,1.000000
19 Aug 2019 23:51:05.000,3.913,1.000000
19 Aug 2019 23:51:10.000,3.904,1.000000
19 Aug 2019 23:51:15.000,3.876,1.000000
19 Aug 2019 23:51:20.000,3.872,1.000000
19 Aug 2019 23:51:25.000,3.856,1.000000
19 Aug 2019 23:51:30.000,3.827,1.000000
19 Aug 2019 23:51:35.000,3.825,1.000000
19 Aug 2019 23:51:40.000,3.799,1.000000
19 Aug 2019 23:51:45.000,3.786,1.000000
19 Aug 2019 23:51:50.000,3.774,1.000000
19 Aug 2019 23:51:55.000,3.746,1.000000
19 Aug 2019 23:52:00.000,3.731,1.000000
19 Aug 2019 23:52:05.000,3.717,1.000000
19 Aug 2019 23:52:10.000,3.708,1.000000
19 Aug 2019 23:52:15.000,3.668,1.000000
19 Aug 2019 23:52:20.000,3.669,1.000000
19 Aug 2019 23:52:25.000,3.654,1.000000
19 Aug 2019 23:52:30.000,3.640,1.000000
19 Aug 2019 23:52:35.000,3.617,1.000000
19 Aug 2019 23:52:40.000,3.591,1.000000
19 Aug 2019 23:52:45.000,3.593,1.000000
19 Aug 2019 23:52:50.000,3.616,1.000000
19 Aug 2019 23:52:55.000,3.550,1.000000
19 Aug 2019 23:53:00.000,3.549,1.000000
19 Aug 2019 23:53:05.000,3.518,1.000000
19 Aug 2019 23:53:10.000,3.494,1.000000
19 Aug 2019 23:53:15.000,3.483,1.000000
19 Aug 2019 23:53:20.000,3.455,1.000000
19 Aug 2019 23:53:25.000,3.441,1.000000
19 Aug 2019 23:53:30.000,3.438,1.000000
19 Aug 2019 23:53:35.000,3.401,1.000000
19 Aug 2019 23:53:40.000,3.401,1.000000
19 Aug 2019 23:53:45.000,3.378,1.000000
19 Aug 2019 23:53:50.000,3.358,1.000000
19 Aug 2019 23:53:55.000,3.369,1.000000
19 Aug 2019 23:54:00.000,3.324,1.000000
19 Aug 2019 23:54:05.000,3.303,1.000000
19 Aug 2019 23:54:10.000,3.291,1.000000
19 Aug 2019 23:54:15.000,3.273,1.000000
19 Aug 2019 23:54:20.000,3.226,1.000000
19 Aug 2019 23:54:25.000,3.207,1.000000
19 Aug 2019 23:54:30.000,3.190,1.000000
19 Aug 2019 23:54:35.000,3.154,1.000000
19 Aug 2019 23:54:40.000,3.178,1.000000
19 Aug 2019 23:54:45.000,3.182,1.000000
19 Aug 2019 23:54:50.000,3.236,1.000000
19 Aug 2019 23:54:55.000,3.268,1.000000
19 Aug 2019 23:55:00.000,3.287,1.000000
19 Aug 2019 23:55:05.000,3.303,1.000000
19 Aug 2019 23:55:10.000,3.326,1.000000
19 Aug 2019 23:55:15.000,3.333,1.000000
19 Aug 2019 23:55:20.000,3.338,1.000000
19 Aug 2019 23:55:25.000,3.378,1.000000
19 Aug 2019 23:55:30.000,3.405,1.000000
19 Aug 2019 23:55:35.000,3.420,1.000000
19 Aug 2019 23:55:40.000,3.379,1.000000
19 Aug 2019 23:55:45.000,3.424,1.000000
19 Aug 2019 23:55:50.000,3.462,1.000000
19 Aug 2019 23:55:55.000,3.488,1.000000
19 Aug 2019 23:56:00.000,3.488,1.000000
19 Aug 2019 23:56:05.000,3.509,1.000000
19 Aug 2019 23:56:10.000,3.527,1.000000
19 Aug 2019 23:56:15.000,3.543,1.000000
19 Aug 2019 23:56:20.000,3.565,1.000000
19 Aug 2019 23:56:25.000,3.581,1.000000
19 Aug 2019 23:56:30.000,3.604,1.000000
19 Aug 2019 23:56:35.000,3.625,1.000000
19 Aug 2019 23:56:40.000,3.635,1.000000
19 Aug 2019 23:56:45.000,3.645,1.000000
19 Aug 2019 23:56:50.000,3.675,1.000000
19 Aug 2019 23:56:55.000,3.680,1.000000
19 Aug 2019 23:57:00.000,3.702,1.000000
19 Aug 2019 23:57:05.000,3.726,1.000000
19 Aug 2019 23:57:10.000,3.733,1.000000
19 Aug 2019 23:57:15.000,3.744,1.000000
19 Aug 2019 23:57:20.000,3.786,1.000000
19 Aug 2019 23:57:25.000,3.809,1.000000
19 Aug 2019 23:57:30.000,3.815,1.000000
19 Aug 2019 23:57:35.000,3.818,1.000000
19 Aug 2019 23:57:40.000,3.818,1.000000
19 Aug 2019 23:57:45.000,3.848,1.000000
19 Aug 2019 23:57:50.000,3.873,1.000000
19 Aug 2019 23:57:55.000,3.913,1.000000
19 Aug 2019 23:58:00.000,3.900,1.000000
19 Aug 2019 23:58:05.000,3.942,1.000000
19 Aug 2019 23:58:10.000,3.942,1.000000
19 Aug 2019 23:58:15.000,3.972,1.000000
19 Aug 2019 23:58:20.000,3.970,1.000000
19 Aug 2019 23:58:25.000,4.002,1.000000
19 Aug 2019 23:58:30.000,4.016,1.000000
19 Aug 2019 23:58:35.000,4.024,1.000000
19 Aug 2019 23:58:40.000,4.036,1.000000
19 Aug 2019 23:58:45.000,4.069,1.000000
19 Aug 2019 23:58:50.000,4.061,1.000000
19 Aug 2019 23:58:55.000,4.083,1.000000
19 Aug 2019 23:59:00.000,4.110,1.000000
19 Aug 2019 23:59:05.000,4.129,1.000000
19 Aug 2019 23:59:10.000,4.143,1.000000
19 Aug 2019 23:59:15.000,4.173,1.000000
19 Aug 2019 23:59:20.000,4.164,1.000000
19 Aug 2019 23:59:25.000,4.196,1.000000
19 Aug 2019 23:59:30.000,4.193,1.000000
19 Aug 2019 23:59:35.000,4.206,1.000000
19 Aug 2019 23:59:40.000,4.236,1.000000
19 Aug 2019 23:59:45.000,4.250,1.000000
19 Aug 2019 23:59:50.000,4.262,1.000000
19 Aug 2019 23:59:55.000,4.285,1.000000
20 Aug 2019 00:00:00.000,4.314,1.000000
19 Aug 2019 00:00:00.000,0.000,0.000000
19 Aug 2019 00:00:05.000,0.000,0.000000
19 Aug 2019 00:00:10.000,0.000,0.000000
19 Aug 2019 00:00:15.000,0.000,0.000000
19 Aug 2019 00:00:20.000,0.000,0.000000
19 Aug 2019 00:00:25.000,0.000,0.000000
19 Aug 2019 00:00:30.000,0.000,0.000000
19 Aug 2019 00:00:35.000,0.000,0.000000
19 Aug 2019 00:00:40.000,0.000,0.000000
19 Aug 2019 00:00:45.000,0.000,0.000000
19 Aug 2019 00:00:50.000,0.000,0.000000
19 Aug 2019 00:00:55.000,0.000,0.000000
19 Aug 2019 00:01:00.000,0.000,0.000000
19 Aug 2019 00:01:05.000,0.000,0.000000
19 Aug 2019 00:01:10.000,0.000,0.000000
19 Aug 2019 00:01:15.000,0.000,0.000000
19 Aug 2019 00:01:20.000,0.000,0.000000
19 Aug 2019 00:01:25.000,0.000,0.000000
19 Aug 2019 00:01:30.000,0.000,0.000000
19 Aug 2019 00:01:35.000,0.000,0.000000
19 Aug 2019 00:01:40.000,0.000,0.000000
19 Aug 2019 00:01:45.000,0.000,0.000000
19 Aug 2019 00:01:50.000,0.000,0.000000
19 Aug 2019 00:01:55.000,0.000,0.000000
19 Aug 2019 00:02:00.000,0.000,0.000000
19 Aug 2019 00:02:05.000,0.000,0.000000
19 Aug 2019 00:02:10.000,0.000,0.000000
19 Aug 2019 00:02:15.000,0.000,0.000000
19 Aug 2019 00:02:20.000,0.000,0.000000
19 Aug 2019 00:02:25.000,0.000,0.000000
19 Aug 2019 00:02:30.000,0.000,0.000000
19 Aug 2019 00:02:35.000,0.000,0.000000
19 Aug 2019 00:02:40.000,0.000,0.000000
19 Aug 2019 00:02:45.000,0.000,0.000000
19 Aug 2019 00:02:50.000,0.000,0.000000
19 Aug 2019 00:02:55.000,0.000,0.000000
19 Aug 2019 00:03:00.000,0.000,0.000000
19 Aug 2019 00:03:05.000,0.000,0.000000
19 Aug 2019 00:03:10.000,0.000,0.000000
19 Aug 2019 00:03:15.000,0.000,0.000000
19 Aug 2019 00:03:20.000,0.000,0.000000
19 Aug 2019 00:03:25.000,0.000,0.000000
19 Aug 2019 00:03:30.000,0.000,0.000000
19 Aug 2019 00:03:35.000,0.000,0.000000
19 Aug 2019 00:03:40.000,0.000,0.000000
19 Aug 2019 00:03:45.000,0.000,0.000000
19 Aug 2019 00:03:50.000,0.000,0.000000
19 Aug 2019 00:03:55.000,0.000,0.000000
19 Aug 2019 00:04:00.000,0.000,0.000000
19 Aug 2019 00:04:05.000,0.000,0.000000
19 Aug 2019 00:04:10.000,0.000,0.000000
19 Aug 2019 00:04:15.000,0.000,0.000000
19 Aug 2019 00:04:20.000,0.000,0.000000
19 Aug 2019 00:04:25.000,0.000,0.000000
19 Aug 2019 00:04:30.000,0.000,0.000000
19 Aug 2019 00:04:35.000,0.000,0.000000
19 Aug 2019 00:04:40.000,0.000,0.000000
19 Aug 2019 00:04:45.000,0.000,0.000000
19 Aug 2019 00:04:50.000,0.000,0.000000
19 Aug 2019 00:04:55.000,0.000,0.000000
19 Aug 2019 00:05:00.000,0.000,0.000000
19 Aug 2019 00:05:05.000,0.000,0.000000
19 Aug 2019 00:05:10.000,0.000,0.000000
19 Aug 2019 00:05:15.000,0.000,0.000000
19 Aug 2019 00:05:20.000,0.000,0.000000
19 Aug 2019 00:05:25.000,0.000,0.000000
19 Aug 2019 00:05:30.000,0.000,0.000000
19 Aug 2019 00:05:35.000,0.000,0.000000
19 Aug 2019 00:05:40.000,0.000,0.000000
19 Aug 2019 00:05:45.000,0.000,0.000000
19 Aug 2019 00:05:50.000,0.000,0.000000
19 Aug 2019 00:05:55.000,0.000,0.000000
19 Aug 2019 00:06:00.000,0.000,0.000000
19 Aug 2019 00:06:05.000,0.000,0.000000
19 Aug 2019 00:06:10.000,0.000,0.000000
19 Aug 2019 00:06:15.000,0.000,0.000000
19 Aug 2019 00:06:20.000,0.000,0.000000
19 Aug 2019 00:06:25.000,0.000,0.000000
19 Aug 2019 00:06:30.000,0.000,0.000000
19 Aug 2019 00:06:35.000,0.000,0.000000
19 Aug 2019 00:06:40.000,0.000,0.000000
19 Aug 2019 00:06:45.000,0.000,0.000000
19 Aug 2019 00:06:50.000,0.000,0.000000
19 Aug 2019 00:06:55.000,0.000,0.000000
19 Aug 2019 00:07:00.000,0.000,0.000000
19 Aug 2019 00:07:05.000,0.000,0.000000
19 Aug 2019 00:07:10.000,0.000,0.000000
19 Aug 2019 00:07:15.000,0.000,0.000000
19 Aug 2019 00:07:20.000,0.000,0.000000
19 Aug 2019 00:07:25.000,0.000,0.000000
19 Aug 2019 00:07:30.000,0.000,0.000000
19 Aug 2019 00:07:35.000,0.000,0.000000
19 Aug 2019 00:07:40.000,0.000,0.000000
19 Aug 2019 00:07:45.000,0.000,0.000000
19 Aug 2019 00:07:50.000,0.000,0.000000
19 Aug 2019 00:07:55.000,0.000,0.000000
19 Aug 2019 00:08:00.000,0.000,0.000000
19 Aug 2019 00:08:05.000,0.000,0.000000
19 Aug 2019 00:08:10.000,0.000,0.000000
19 Aug 2019 00:08:15.000,0.000,0.000000
19 Aug 2019 00:08:20.000,0.000,0.000000
19 Aug 2019 00:08:25.000,0.000,0.000000
19 Aug 2019 00:08:30.000,0.000,0.000000
19 Aug 2019 00:08:35.000,0.000,0.000000
19 Aug 2019 00:08:40.000,0.000,0.000000
19 Aug 2019 00:08:45.000,0.000,0.000000
19 Aug 2019 00:08:50.000,0.000,0.000000
19 Aug 2019 00:08:55.000,0.000,0.000000
19 Aug 2019 00:09:00.000,0.000,0.000000
19 Aug 2019 00:09:05.000,0.000,0.000000
19 Aug 2019 00:09:10.000,0.000,0.000000
19 Aug 2019 00:09:15.000,0.000,0.000000
19 Aug 2019 00:09:20.000,0.000,0.000000
19 Aug 2019 00:09:25.000,0.000,0.000000
19 Aug 2019 00:09:30.000,0.000,0.000000
19 Aug 2019 00:09:35.000,0.000,0.000000
19 Aug 2019 00:09:40.000,0.000,0.000000
19 Aug 2019 00:09:45.000,0.000,0.000000
19 Aug 2019 00:09:50.000,0.000,0.000000
19 Aug 2019 00:09:55.000,0.000,0.000000
19 Aug 2019 00:10:00.000,0.000,0.000000
19 Aug 2019 00:10:05.000,0.000,0.000000
19 Aug 2019 00:10:10.000,0.000,0.000000
19 Aug 2019 00:10:15.000,0.000,0.000000
19 Aug 2019 00:10:20.000,0.000,0.000000
19 Aug 2019 00:10:25.000,0.000,0.000000
19 Aug 2019 00:10:30.000,0.000,0.000000
19 Aug 2019 00:10:35.000,0.000,0.000000
19 Aug 2019 00:10:40.000,0.000,0.000000
19 Aug 2019 00:10:45.000,0.000,0.000000
19 Aug 2019 00:10:50.000,0.000,0.000000
19 Aug 2019 00:10:55.000,0.000,0.000000
19 Aug 2019 00:11:00.000,0.000,0.000000
19 Aug 2019 00:11:05.000,0.000,0.000000
19 Aug 2019 00:11:10.000,0.000,0.000000
19 Aug 2019 00:11:15.000,0.000,0.000000
19 Aug 2019 00:11:20.000,0.000,0.000000
19 Aug 2019 00:11:25.000,0.000,0.000000
19 Aug 2019 00:11:30.000,0.000,0.000000
19 Aug 2019 00:11:35.000,0.000,0.000000
19 Aug 2019 00:11:40.000,0.000,0.000000
19 Aug 2019 00:11:45.000,0.000,0.000000
19 Aug 2019 00:11:50.000,0.000,0.000000
19 Aug 2019 00:11:55.000,0.000,0.000000
19 Aug 2019 00:12:00.000,0.000,0.000000
19 Aug 2019 00:12:05.000,0.000,0.000000
19 Aug 2019 00:12:10.000,0.000,0.000000
19 Aug 2019 00:12:15.000,0.000,0.000000
19 Aug 2019 00:12:20.000,0.000,0.000000
19 Aug 2019 00:12:25.000,0.000,0.000000
19 Aug 2019 00:12:30.000,0.000,0.000000
19 Aug 2019 00:12:35.000,0.000,0.000000
19 Aug 2019 00:12:40.000,0.000,0.000000
19 Aug 2019 00:12:45.000,0.000,0.000000
19 Aug 2019 00:12:50.000,0.000,0.000000
19 Aug 2019 00:12:55.000,0.000,0.000000
19 Aug 2019 00:13:00.000,0.000,0.000000
19 Aug 2019 00:13:05.000,0.000,0.000000
19 Aug 2019 00:13:10.000,0.000,0.000000
19 Aug 2019 00:13:15.000,0.000,0.000000
19 Aug 2019 00:13:20.000,0.000,0.000000
19 Aug 2019 00:13:25.000,0.000,0.000000
19 Aug 2019 00:13:30.000,0.000,0.000000
19 Aug 2019 00:13:35.000,0.000,0.000000
19 Aug 2019 00:13:40.000,0.000,0.000000
19 Aug 2019 00:13:45.000,0.000,0.000000
19 Aug 2019 00:13:50.000,0.000,0.000000
19 Aug 2019 00:13:55.000,0.000,0.000000
19 Aug 2019 00:14:00.000,0.000,0.000000
19 Aug 2019 00:14:05.000,0.000,0.000000
19 Aug 2019 00:14:10.000,0.000,0.000000
19 Aug 2019 00:14:15.000,0.000,0.000000
19 Aug 2019 00:14:20.000,0.000,0.000000
19 Aug 2019 00:14:25.000,0.000,0.000000
19 Aug 2019 00:14:30.000,0.000,0.000000
19 Aug 2019 00:14:35.000,0.000,0.000000
19 Aug 2019 00:14:40.000,0.000,0.000000
19 Aug 2019 00:14:45.000,0.000,0.000000
19 Aug 2019 00:14:50.000,0.000,0.000000
19 Aug 2019 00:14:55.000,0.000,0.000000
19 Aug 2019 00:15:00.000,0.000,0.000000
19 Aug 2019 00:15:05.000,0.000,0.000000
19 Aug 2019 00:15:10.000,0.000,0.000000
19 Aug 2019 00:15:15.000,0.000,0.000000
19 Aug 2019 00:15:20.000,0.000,0.000000
19 Aug 2019 00:15:25.000,0.000,0.000000
19 Aug 2019 00:15:30.000,0.000,0.000000
19 Aug 2019 00:15:35.000,0.000,0.000000
19 Aug 2019 00:15:40.000,0.000,0.000000
19 Aug 2019 00:15:45.000,0.000,0.000000
19 Aug 2019 00:15:50.000,0.000,0.000000
19 Aug 2019 00:15:55.000,0.000,0.000000
19 Aug 2019 00:16:00.000,0.000,0.000000
19 Aug 2019 00:16:05.000,0.000,0.000000
19 Aug 2019 00:16:10.000,0.000,0.000000
19 Aug 2019 00:16:15.000,0.000,0.000000
19 Aug 2019 00:16:20.000,0.000,0.000000
19 Aug 2019 00:16:25.000,0.000,0.000000
19 Aug 2019 00:16:30.000,0.000,0.000000
19 Aug 2019 00:16:35.000,0.000,0.000000
19 Aug 2019 00:16:40.000,0.000,0.000000
19 Aug 2019 00:16:45.000,0.000,0.000000
19 Aug 2019 00:16:50.000,0.264,0.057886
19 Aug 2019 00:16:55.000,2.979,0.653561
19 Aug 2019 00:17:00.000,4.555,1.000000
19 Aug 2019 00:17:05.000,4.558,1.000000
19 Aug 2019 00:17:10.000,4.583,1.000000
19 Aug 2019 00:17:15.000,4.553,1.000000
19 Aug 2019 00:17:20.000,4.560,1.000000
19 Aug 2019 00:17:25.000,4.578,1.000000
19 Aug 2019 00:17:30.000,4.587,1.000000
19 Aug 2019 00:17:35.000,4.558,1.000000
19 Aug 2019 00:17:40.000,4.647,1.000000
19 Aug 2019 00:17:45.000,4.597,1.000000
19 Aug 2019 00:17:50.000,4.612,1.000000
19 Aug 2019 00:17:55.000,4.611,1.000000
19 Aug 2019 00:18:00.000,4.623,1.000000
19 Aug 2019 00:18:05.000,4.665,1.000000
19 Aug 2019 00:18:10.000,4.668,1.000000
19 Aug 2019 00:18:15.000,4.636,1.000000
19 Aug 2019 00:18:20.000,4.656,1.000000
19 Aug 2019 00:18:25.000,4.663,1.000000
19 Aug 2019 00:18:30.000,4.661,1.000000
19 Aug 2019 00:18:35.000,4.670,1.000000
19 Aug 2019 00:18:40.000,4.674,1.000000
19 Aug 2019 00:18:45.000,4.683,1.000000
19 Aug 2019 00:18:50.000,4.710,1.000000
19 Aug 2019 00:18:55.000,4.682,1.000000
19 Aug 2019 00:19:00.000,4.705,1.000000
19 Aug 2019 00:19:05.000,4.701,1.000000
19 Aug 2019 00:19:10.000,4.712,1.000000
19 Aug 2019 00:19:15.000,4.710,1.000000
19 Aug 2019 00:19:20.000,4.723,1.000000
19 Aug 2019 00:19:25.000,4.721,1.000000
19 Aug 2019 00:19:30.000,4.730,1.000000
19 Aug 2019 00:19:35.000,4.738,1.000000
19 Aug 2019 00:19:40.000,4.743,1.000000
19 Aug 2019 00:19:45.000,4.748,1.000000
19 Aug 2019 00:19:50.000,4.757,1.000000
19 Aug 2019 00:19:55.000,4.764,1.000000
19 Aug 2019 00:20:00.000,4.750,1.000000
19 Aug 2019 00:20:05.000,4.778,1.000000
19 Aug 2019 00:20:10.000,4.782,1.000000
19 Aug 2019 00:20:15.000,4.781,1.000000
19 Aug 2019 00:20:20.000,4.784,1.000000
19 Aug 2019 00:20:25.000,4.795,1.000000
19 Aug 2019 00:20:30.000,4.798,1.000000
19 Aug 2019 00:20:35.000,4.813,1.000000
19 Aug 2019 00:20:40.000,4.812,1.000000
19 Aug 2019 00:20:45.000,4.816,1.000000
19 Aug 2019 00:20:50.000,4.821,1.000000
19 Aug 2019 00:20:55.000,4.838,1.000000
19 Aug 2019 00:21:00.000,4.832,1.000000
19 Aug 2019 00:21:05.000,4.829,1.000000
19 Aug 2019 00:21:10.000,4.850,1.000000
19 Aug 2019 00:21:15.000,4.834,1.000000
19 Aug 2019 00:21:20.000,4.852,1.000000
19 Aug 2019 00:21:25.000,4.866,1.000000
19 Aug 2019 00:21:30.000,4.866,1.000000
19 Aug 2019 00:21:35.000,4.871,1.000000
